,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
1314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.432239748,4,0.211160883,8,0.131640379,4,0.077179811,8,0.091148265,2,0.056630915,6,joy
1315,0.721213452,0.0,0.0,0.0006958530000000001,0.0,0.00028224099999999997,0.0,0.0,0.000739985,0.0,0.018185569,0.025688053,0.066933239,0.011160328999999998,0.0,0.147601874,0,0.0,0.00025453,0.0,0,0.893380572,10,0.001193624,4,0.01114904,3,0.064215513,6,2.26e-05,1,0.030038672000000002,7,trust
1316,0.532751092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198355051,0.0,0.0,0.0,0.146475234,0.0,0.0,0.12241862199999999,0,0.0,0.0,0.0,0,0.788061727,10,0.0,0,1.3000000000000001e-05,1,0.0,0,3.48e-05,1,0.21189043,4,disgust
1317,0.406326087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5936739129999999,0,0.0,0.0,0.0,0,0.903543478,10,0.0,0,0.052413043,5,0.015869565,3,0.0,0,0.028173913,5,anger
1318,0.748817308,0.0,0.0,0.06025,0.0,0.001903846,0.0,0.0,0.003070513,0.0,0.028080128,0.0,0.006942308,0.047,0.0,0.103326923,0,0.000608974,0.0,0.0,0,0.5776634620000001,10,0.0,0,0.005570513000000001,6,0.08147435900000001,4,0.0067884619999999994,5,0.328503205,7,disgust
1319,0.9485244159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014649700000000002,0.0,0.051329087,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.981163482,10,2.12e-06,1,0.00021868400000000002,1,0.0,0,0.000329087,1,0.018286623999999998,5,sadness
1320,0.9549253240000001,0.0,0.0,0.0,0.0,1.21e-05,0.0,0.0,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.38094262799999995,9,0.062066631,5,0.162742665,3,0.309621543,9,6.94e-06,1,0.08461959,7,joy
1321,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.796709302,10,5.81e-06,1,0.042046512,5,0.134732558,9,0.0015058139999999999,1,0.025,6,sadness
1322,0.35232828299999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126924242,0.0,0.131161616,0.0,0.123565657,0.003681818,0.0,0.262338384,0,0.0,0.0,0.0,0,0.943888889,10,0.0,0,0.009338384,3,0.005712121,2,0.000757576,5,0.04030303,7,disgust
1323,0.724679348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239402174,0,0.0016847829999999998,0.034233696,0.0,0,0.973711957,10,0.0,0,0.001016304,1,0.0,0,0.0013586960000000002,1,0.023913043,5,anger
1324,0.977894328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.022105672000000003,0.0,0.0,0,0.996639472,9,0.0002331,2,0.00034965,1,0.001048951,1,5.8299999999999994e-05,2,0.001670552,5,sadness
1325,0.426438492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735615079999999,0,0.0,0.0,0.0,0,0.9628802909999999,8,1.65e-05,1,0.008052249000000001,1,0.000115741,2,0.021246692999999997,1,0.007688492,2,anger
1326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.091521127,5,0.20704225399999998,4,0.097859155,7,0.599915493,10,0.0,0,0.0036619720000000003,5,surprise
1327,0.7985544729999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20144552699999999,0,0.0,0.0,0.0,0,0.890480125,10,0.0,0,0.037018157999999995,1,0.030176854,2,5.37e-06,1,0.042319497000000005,6,anger
1328,0.9998125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001875,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7892625,10,0.04025,3,0.0482125,4,0.08465625,9,0.0018125,1,0.03580625,6,sadness
1329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999177778,9,0.0,0,0.0,0,0.0,0,0.0,0,0.000822222,5,sadness
1330,0.9998952879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.99713089,9,0.0,0,0.0,0,0.0,0,0.0,0,0.00286911,6,sadness
1331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.98636747,10,0.0019277110000000001,3,0.000126506,1,0.0007710839999999999,1,0.00046988,4,0.010337349000000001,5,sadness
1332,0.593724361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004543752,0.0,0.401731887,0,0.0,0.0,0.0,0,0.43054168299999995,10,0.0,0,0.082295866,7,0.438416331,10,0.0,0,0.048746120999999996,7,trust
1333,0.762605338,0.0,0.0,0.000769185,0.0,0.0,0.0,0.0,0.002711435,0.0,0.000567246,0.0,0.019672086999999998,0.05594519,0.0,0.157729519,0,0.0,0.0,0.0,0,0.609093859,10,0.000560439,2,0.126702305,5,0.148169157,5,0.018662388999999998,5,0.09681185099999999,7,anger
1334,0.503122914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000843691,0.0,0.496033395,0,0.0,0.0,0.0,0,0.353178951,10,2.52e-05,1,0.0,0,0.0,0,0.00041554900000000003,3,0.646380316,7,anger
1335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.748196832,10,0.000846385,3,0.001280617,2,0.11813324300000001,4,0.102210168,1,0.029332754,7,sadness
1336,0.35381692600000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627884283,0,0.0,0.018298791000000002,0.0,0,0.950595855,10,8.64e-06,1,0.044300518,5,0.0013126079999999998,1,0.000984456,4,0.002797927,5,anger
1337,0.512054069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48e-05,0.0,0.0,0.0007098310000000001,0.021382037000000003,0.0,0.400593123,0,0.0,0.065226101,0.0,0,0.457179313,10,0.0,0,8.71e-05,2,0.0,0,0.009724254,1,0.5330093370000001,7,anger
1338,0.99953012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046988,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.238198795,4,0.597096386,9,0.13636747,3,0.024686747000000002,9,0.0,0,0.003650602,6,joy
1339,0.81241324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184434737,0,0.003152023,0.0,0.0,0,0.717228512,10,0.000770495,1,0.09355459,6,0.16787228899999998,10,6.37e-06,1,0.020567746,6,trust
1340,0.559789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440210084,0,0.0,0.0,0.0,0,0.140378151,9,0.002885154,1,0.429061625,4,0.426134454,7,0.0,0,0.001540616,5,trust
1341,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.832159091,10,0.00025,1,0.04688636400000001,2,0.090022727,2,0.0016818179999999999,1,0.028999999999999998,6,sadness
1342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.060586735,6,0.28236394600000003,6,0.16579932,5,0.251488095,8,0.17446428600000002,4,0.065297619,5,joy
1343,0.969331429,0.0,0.0,0.0072,0.023468571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.020765713999999998,5,0.760182857,10,0.13538857099999999,2,0.06818857099999999,8,0.0,0,0.015474286,6,joy
1344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.582204519,7,0.155925528,5,0.14775032800000001,4,0.11246867199999999,9,0.0,0,0.001650953,6,joy
1345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.933313686,10,4.98e-05,1,0.024706432,6,0.026482386,7,0.000413369,3,0.015034371000000001,7,sadness
1346,0.453747368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005047368,0.0,0.5412052629999999,0,0.0,0.0,0.0,0,0.635152632,7,0.0,0,0.000563158,1,0.0,0,0.001963158,1,0.36232105299999995,3,anger
1347,0.8651680909999999,0.0,0.0,0.053076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081754986,0,0.0,0.0,0.0,0,0.48646153799999997,9,0.176324786,5,0.209128205,3,0.088472934,9,0.0,0,0.039612536000000004,7,trust
1348,0.839038767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4400000000000001e-05,0.0,0.0,0.0,0.0,0.157880811,0,0.0,0.0,0.0030659890000000003,0,0.888723189,10,6.41e-06,2,0.024558382,2,0.022622896,1,3.69e-05,3,0.064052237,6,anger
1349,0.9991860370000001,0.0,0.0,0.0,0.000813963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.012246172,2,0.987652848,13,0.0,0,7.340000000000001e-05,2,0.0,0,2.75e-05,1,surprise
1350,0.98927484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005300481,0.0,0.004106571,0.0009375,0.0,0.0,0,0.000280449,0.0,0.00010016,0,0.539086538,10,3.21e-05,1,5.21e-05,2,0.0,0,0.024070512999999998,7,0.436758814,7,fear
1351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.984157068,10,9.95e-05,2,0.000246073,2,0.000806283,2,0.00015706799999999998,4,0.014534031000000001,7,sadness
1352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.920076923,8,0.013230769,1,0.016980769,4,0.032596154,6,0.0,0,0.017115385,5,sadness
1353,0.7558516279999999,0.0,0.0,0.0,0.0,0.0,0.0,9.98e-05,0.006304516,0.0,0.0,0.0,0.0022385020000000003,0.003938327,0.0,0.212470173,0,0.0,0.019097098,0.0,0,0.736598913,10,0.0,0,0.141109435,5,0.11168969,6,0.0,0,0.010601962,7,trust
1354,0.6979574470000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302042553,0,0.0,0.0,0.0,0,0.991347518,10,0.000312057,4,0.000524823,1,0.000602837,2,6.38e-05,2,0.007148936,7,anger
1355,0.9981791040000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.850410448,10,1.49e-05,1,0.048753730999999995,6,0.055402985,8,6.720000000000001e-05,1,0.045350746,7,sadness
1356,0.968578191,0.0,0.0,0.00017582400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.020723584,0.0,0.0,0.010522401,0.0,0.0,0,0.0,0.0,0.0,0,0.803093829,10,0.0,0,0.00021301799999999999,1,0.0,0,0.005065089,4,0.191628064,5,fear
1357,0.673722365,0.0,0.0,0.0,0.0,0.001084833,0.0,0.0,5.14e-05,0.015084833,0.0,0.003598972,0.0,0.0,0.0,0.306457584,0,0.0,0.0,0.0,0,0.138025707,8,0.00148072,2,0.413125964,7,0.275624679,9,7.709999999999999e-05,1,0.17166581,7,trust
1358,0.951261935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000378435,0.0,0.0,0.0,0.0,0.04835963,0,0.0,0.0,0.0,0,0.8061830459999999,10,7.28e-06,1,0.001273579,3,0.0,0,0.064392175,7,0.128143922,7,fear
1359,0.974306095,0.0,0.0,0.0,0.025693905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.993370293,10,6.07e-06,1,2.4299999999999998e-05,1,0.0,0,7.28e-05,2,0.0065265919999999995,6,sadness
1360,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.778292135,10,0.00755618,4,0.07508427,3,0.137449438,7,0.0,0,0.001617978,6,joy
1361,0.7876934240000001,0.0,0.0,1.21e-05,0.0,0.0015897,0.0,0.0021578820000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208546905,0,0.0,0.0,0.0,0,0.325483559,4,0.416858075,6,0.23834018399999998,6,0.002248549,5,0.004642166,1,0.012427466000000002,3,anger
1362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.539869436,7,0.19998219600000003,4,0.13534718099999998,5,0.12369732900000001,10,0.0,0,0.001103858,6,joy
1363,0.671241558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021792207999999997,0.0,0.0,0.0,0.0,0.0,0.306966234,0,0.0,0.0,0.0,0,0.472374026,9,0.026753247,1,0.385797403,7,0.08737662300000001,8,5.19e-06,1,0.027693506,7,trust
1364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9848639459999999,10,0.005040816,3,0.00229932,3,0.001965986,3,0.0,0,0.0058299319999999995,5,sadness
1365,0.8115958670000001,0.0,0.0,0.007764064,0.0,0.003211825,0.0,0.0,0.000192308,0.0,0.0,0.0,0.0,0.00024397200000000001,0.0,0.164913892,0,0.0,0.0,0.0,0,0.28935132,10,0.0,0,0.043361079000000004,7,0.207250287,10,0.0,0,0.46003731299999995,7,trust
1366,0.592505072,0.0,0.0,0.018582669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38891225799999996,0,0.0,0.0,0.0,0,0.698718266,10,0.0,0,0.236056812,7,0.017524868,7,0.0,0,0.047700054000000006,4,anger
1367,0.7655489809999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23445101899999998,0,0.0,0.0,0.0,0,0.48909927700000005,9,0.009204471,1,0.09875082199999999,7,0.322840237,10,0.000105194,1,0.08,6,trust
1368,0.9400928959999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00495082,0.0,0.0,0.0,0.0,0.017715847,0,0.037240437,0.0,0.0,0,0.836153005,10,0.0,0,0.000420765,1,0.0,0,0.005868852,3,0.157557377,5,fear
1369,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.21119444399999998,10,0.0,0,0.151666667,7,0.577972222,10,0.0,0,0.059166667,7,joy
1370,0.998386503,0.0,0.0,0.0,0.0016134970000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.942092025,9,0.002619632,5,0.023288344,2,0.010693252,3,0.0,0,0.021306747999999997,5,sadness
1371,0.736519771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263480229,0,0.0,0.0,0.0,0,0.746005858,10,0.001198243,1,0.125183065,6,0.11093729199999999,10,0.0,0,0.016675543,7,trust
1372,0.998605511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4999999999999999e-05,0.0,0.0,0.0013795110000000001,0,0.0,0.0,0.0,0,0.999586596,9,0.0,0,4.34e-05,1,5.24e-05,1,0.0,0,0.00031754200000000003,5,sadness
1373,0.633270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366729994,0,0.0,0.0,0.0,0,0.09740356900000001,5,0.051778929,6,0.031681059,5,0.795244675,9,0.0,0,0.023891767,5,trust
1374,0.5581798370000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441820163,0,0.0,0.0,0.0,0,0.986506812,10,1.09e-05,1,0.00017983700000000002,1,0.0,0,0.000207084,4,0.013095368000000001,7,anger
1375,0.99172866,0.0,0.0,0.0,0.0,0.003066623,0.0,0.0,0.0,0.005204717,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8532484709999999,10,0.010584393999999999,3,0.022969361,4,0.016447622,9,7.44e-05,1,0.096675759,7,sadness
1376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7855897270000001,10,0.0,0,0.028079423,7,0.005409796999999999,4,1.98e-05,1,0.180901237,7,sadness
1377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.919117647,7,0.00036764699999999997,1,0.04364277,4,0.017708333,5,0.0,0,0.019163603,5,sadness
1378,0.46439480299999997,0.0,0.0,0.023373168,0.0,0.048083555,0.0,0.0,0.080574441,0.010022099,0.0,0.0,0.006950016,0.0,0.0,0.36660191700000005,0,0.0,0.0,0.0,0,0.550884675,10,0.003346565,3,0.41652238799999997,4,0.019453006999999998,6,0.001879144,2,0.007914220999999999,5,anger
1379,0.656539683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04703492099999999,0.0,0.0,0.296425397,0,0.0,0.0,0.0,0,0.239326984,7,0.537231746,6,0.221612698,3,0.0018095239999999999,2,0.0,0,1.9e-05,1,surprise
1380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.42309139799999995,8,0.088774194,4,0.137591398,5,0.290994624,9,0.00361828,1,0.055930108,7,joy
1381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.705283592,11,0.026139975,4,0.009391303,3,0.018805771000000002,8,0.00040308,1,0.239976279,7,sadness
1382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.832301783,10,0.00027675700000000003,2,0.00179473,3,0.145675036,8,0.0,0,0.019951693,6,sadness
1383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.307488889,6,0.5881925929999999,7,0.043185185,3,0.059237037,9,1.4800000000000002e-05,2,0.001881481,6,joy
1384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.361708333,9,0.160333333,2,0.092238095,6,0.369095238,9,0.0,0,0.016625,7,joy
1385,0.8101363640000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189863636,0,0.0,0.0,0.0,0,0.537704545,7,0.010340909,2,0.256,7,0.1265,9,0.001295455,1,0.06815909099999999,7,trust
1386,0.802256702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197743298,0,0.0,0.0,0.0,0,0.9508124840000001,10,0.0,0,0.007158451999999999,5,0.0034629009999999996,6,0.0005189880000000001,4,0.038047173999999996,5,anger
1387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.20503210600000002,6,0.767192274,9,0.005896898,2,0.020241053999999998,6,0.00012298700000000002,1,0.0015146810000000001,5,joy
1388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.654842105,6,0.144315789,6,0.148210526,3,0.049315789000000006,6,0.0,0,0.0033157890000000004,6,joy
1389,0.8314240509999999,0.0,0.0,0.001088608,0.0,0.0,0.0,0.0,0.042740506,0.018208861,0.0,0.0,0.0,0.0,0.0,0.106537975,0,0.0,0.0,0.0,0,0.880740506,10,0.0015886079999999998,6,0.057455695999999994,1,0.023398733999999997,5,0.0,0,0.036816456000000004,5,anger
1390,0.684709052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155172,0.0,0.0,0.0,0.0,0.0,0.309596983,0,0.0,0.0025387929999999997,0.0,0,0.437625,10,0.000334052,1,0.071767241,6,0.43783836200000004,10,0.0,0,0.052435345,7,trust
1391,0.6393473679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36065263200000003,0,0.0,0.0,0.0,0,0.320126316,9,0.047094737000000005,2,0.627831579,3,0.0029473679999999997,4,0.0,0,0.002,4,surprise
1392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9300886429999999,10,0.017545706,3,0.020022161,4,0.0043933520000000005,4,0.000554017,2,0.027396122000000002,6,sadness
1393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.989006135,10,2.45e-05,1,0.0,0,0.0,0,0.00012269899999999999,2,0.010846626000000002,7,sadness
1394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.944645161,10,0.045537634,7,0.0,0,0.000387097,4,0.0,0,0.009430108000000001,6,sadness
1395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.794434071,10,0.0039801459999999995,2,0.068682368,5,0.096166821,7,0.0,0,0.036736594,5,sadness
1396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5707989689999999,10,0.0,0,0.09438573900000001,7,0.266997423,10,0.0,0,0.067817869,7,joy
1397,0.98480198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000292079,0.0,0.0,0.014905941,0.0,0.0,0,0.0,0.0,0.0,0,0.000217822,2,0.569074257,14,0.188960396,1,0.21691089100000002,6,0.000386139,2,0.024450495,6,surprise
1398,0.740896175,0.0,0.0,0.08852459,0.0,0.0,0.0,0.0,0.071557377,0.0,0.0,0.0,0.04920765,0.0,0.0,0.036442623,0,0.0,0.013371585,0.0,0,0.602218579,10,0.0,0,0.142863388,7,0.073928962,9,0.0,0,0.180989071,7,trust
1399,0.779951087,0.0,0.0,0.0,0.00030434799999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219744565,0,0.0,0.0,0.0,0,0.284907609,8,0.333701087,1,0.00173913,4,0.0,0,0.000521739,4,0.379130435,7,anger
1400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.827710938,10,7.809999999999999e-05,1,0.013453125,5,0.142882813,8,0.00053125,1,0.01534375,7,sadness
1401,0.8016682479999999,0.0,0.009005375999999999,0.0,0.0,0.027269132999999997,0.0,0.0,0.0,0.018374447,0.0,0.0,0.0,0.08232922200000001,0.000118596,0.061234977999999995,0,0.0,0.0,0.0,0,0.166057875,6,0.8323371279999999,5,0.0,0,0.001178052,1,0.0,0,0.000426945,2,surprise
1402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6657569720000001,10,0.0,0,0.0005810090000000001,1,0.0,0,0.001739708,1,0.331922311,6,sadness
1403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.547105431,10,0.00115016,1,0.067769968,6,0.35201278,10,0.0,0,0.031961661,7,joy
1404,0.99962011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00037989,0.0,0.0,0,0.656876001,11,0.00043707699999999996,3,0.055474086,3,0.25396841600000003,6,0.0029431229999999997,2,0.030301297,6,sadness
1405,0.610069444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005078704,0.0,0.0,0.34658796299999994,0,0.0,0.038263889,0.0,0,0.413240741,8,0.282685185,6,0.067569444,3,0.086912037,10,0.0,0,0.149592593,7,trust
1406,0.999896102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00010389799999999999,0.0,0.0,0,0.822377523,10,3.28e-05,1,0.041696059,6,0.072056258,8,0.00013670799999999998,2,0.063700641,6,sadness
1407,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8090476190000001,10,0.0,0,0.042253400999999996,7,0.089243197,10,0.0,0,0.059455782,7,sadness
1408,0.998173028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001826972,0,0.0,0.0,0.0,0,0.41356743,9,0.072290076,6,0.098600509,2,0.338753181,6,0.000544529,3,0.076244275,7,joy
1409,0.87978352,0.0,0.0,0.02403544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096181041,0,0.0,0.0,0.0,0,0.5503491620000001,10,0.0,0,0.11366532800000001,7,0.310457402,10,0.0,0,0.025528107999999997,7,trust
